ID,Question,Answer,Short Answer,Depiction,CulturalProperty
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Gonzaga Scipione.,Gonzaga Scipione,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548315_41457.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150159
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Scipione Gonzaga.,Scipione Gonzaga,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548315_41457.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150159
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Henry Giuseppe.,Henry Giuseppe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156688_00060565.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049600
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Charles de Lorraine.,Charles de Lorraine,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156821_00204877.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047237
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Pio Vii.,Pio VII,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156844_00058219.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047279
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Pio Vii.,Pio Vii,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156844_00058219.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047279
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Delomenie de Brienne arcivescovo.,Delomenie de Brienne arcivescovo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156584_00060456.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049491
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Charlotte di Mecklenburg-Strelitz regina d'Inghilterra.,Charlotte di Mecklenburg-Strelitz regina d'Inghilterra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156678_00060547.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049582
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Billarderie d'Anguillers conte.,Billarderie d'Anguillers conte,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156714_00204930.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047189
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Sadeler Giusto.,Sadeler Giusto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8150229_89685.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144425
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Gioacchino Rossini.,Gioacchino Rossini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156842_00058216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047276
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Rossini Gioacchino.,Rossini Gioacchino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156842_00058216.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100047276
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Il Marchese de Menars.,Il Marchese de Menars,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540979_G0204191.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073268
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Montecuccoli Francesco marchese.,Montecuccoli Francesco marchese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542336_00084720.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076509
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Romei.,Romei,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2542434_00086704.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800076558
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Sebastiano Antonio Tanari ?.,Sebastiano Antonio Tanari ?,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007109/ICCD2540981_00085935.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800073269
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Abdul Megid Kan sultano.,Abdul Megid Kan sultano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360316_S-G1050-00637_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301942039
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Marietti Giuseppe.,Marietti Giuseppe,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1024624/ICCD11360358_S-G1050-00657_01.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301942050
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Aparici Giuseppe Narciso/ Maria Luisa duchessa di Lucca.,Aparici Giuseppe Narciso/ Maria Luisa duchessa di Lucca,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157013_00059933.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049007
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Chiaveri Luigi.,Chiaveri Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157025_00059939.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049013
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Magrelli Luigi.,Magrelli Luigi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8157015_00059934.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049008
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Franca Giordamino.,Franca Giordamino,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1018930/ICCD11443157_Z0073647.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700262885
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Jean-Baptiste Colbert.,Jean-Baptiste Colbert,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548660_41699.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150341
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Carlo Vi imperatore.,Carlo VI imperatore,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007115/ICCD8548646_41667.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300150333
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Ballato Evangelista abate di Monte Oliveto.,Ballato Evangelista abate di Monte Oliveto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8150173_89659.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144397
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Bourchier Wrey Barronetto.,Bourchier Wrey Barronetto,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD8148448_CRBC044748XC.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100142397
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Carlo Emanuele, principe di Savoia (%, ma vd. Nsc, scheda Ntcn: 00200174/0-01).","Carlo Emanuele, principe di Savoia (%, ma vd. NSC, scheda NTCN: 00200174/0-01)",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007116/ICCD3319681_S0201160.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300200174-2
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379959_00255295.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255295
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379959_00255295.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255295
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379963_00255297.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255297
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379963_00255297.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255297
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379969_00255300.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255300
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379969_00255300.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255300
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379975_00255303.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255303
DEDICATION,A chi è dedicata?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379975_00255303.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255303
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379979_00255305.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255305
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379979_00255305.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255305
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379981_00255306.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255306
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379981_00255306.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255306
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca Di Bracciano Poli E Guadagnolo.,Torlonia Marino Duca Di Bracciano Poli E Guadagnolo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379989_00255310.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255310
DEDICATION,È dedicato a qualcuno?,"Il bene culturale è dedicato [alla/al/allo] Torlonia Marino Duca di Bracciano, Poli e Guadagnolo.","Torlonia Marino Duca di Bracciano, Poli e Guadagnolo",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379989_00255310.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255310
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Febi Francesco Maria.,Febi Francesco Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380353_00103778.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700103778
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Pacini Giovanni maestro compositore cavaliere.,Pacini Giovanni maestro compositore cavaliere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218597_294844.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114467C
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Pacini Giovanni maestro compositore cavaliere.,Pacini Giovanni maestro compositore cavaliere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218603_295004.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114467F
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Pacini Giovanni maestro compositore cavaliere.,Pacini Giovanni maestro compositore cavaliere,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007125/ICCD5218593_295006.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900114467A
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Antonio Maria Zanetti.,Antonio Maria Zanetti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156115_00060073.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049148
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Zanetti Antonio Maria.,Zanetti Antonio Maria,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD8156115_00060073.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100049148
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380470_00255141.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255141
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4380476_00255144.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255144
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379674_00255157.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255157
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379686_00255163.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255163
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379692_00255166.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255166
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379722_00255181.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255181
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cristina Di Svezia.,Cristina Di Svezia,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007113/ICCD4379728_00255184.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700255184
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Farnese Odoardo Cardinale.,Farnese Odoardo Cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395752_00211328.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209481
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Cardinale Odoardo Farnese.,Cardinale Odoardo Farnese,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395752_00211328.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209481
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] Farnese Odoardo cardinale.,Farnese Odoardo cardinale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD12506/ICCD2395752_00211328.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209481
DEDICATION,È dedicato a qualcuno?,Il bene culturale è dedicato [alla/al/allo] Paolo V papa.,Paolo V papa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3171792_99230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100152597
DEDICATION,A chi è dedicata?,Il bene culturale è dedicato [alla/al/allo] papa Paolo V.,Papa Paolo V,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007117/ICCD3171792_99230.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100152597
