ID,Question,Answer,Short Answer,Depiction,CulturalProperty
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura dei genitori.,Sepoltura dei genitori,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531291_SBAS RM 71099.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249062C
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del figlio.,Sepoltura del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4529976_SBAS RM 78774.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248324B
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del figlio.,Sepoltura del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530674_SBAS RM 71206.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248716
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del figlio.,Sepoltura del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531274_SBAS RM 71173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249054A
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del figlio.,Sepoltura del figlio,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4531274_SBAS RM 71173.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200249054B
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del fratello.,Sepoltura del fratello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530236_SBAS RM 78775.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248455
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura del fratello.,Sepoltura del fratello,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530625_SBAS RM 71387.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248693B
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] sepoltura della moglie.,Sepoltura della moglie,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530429_SBAS RM 71328.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248576
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Commemorazione dei caduti.,Commemorazione dei caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348130_StAr_MonumentiaicadutiVt_CRD24227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845610
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] commemorazione dei caduti.,Commemorazione dei caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348130_StAr_MonumentiaicadutiVt_CRD24227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845610
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Commemorazione dei Caduti.,Commemorazione dei Caduti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD1037325/ICCD12348130_StAr_MonumentiaicadutiVt_CRD24227.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1209845610
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237189_32993x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-13
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237192_32999x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-14
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237196_32984x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-3
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237204_32988x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-7
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237206_32989x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281674-8
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237212_33107x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281675-1
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237216_33187x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281675-2
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237234_32999.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281676-1
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237232_33000x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281676-3
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237239_32997x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281676-4
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237249_32964x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293411
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237255_32966x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900293414
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] rinnovamento del giardino della villa.,Rinnovamento del giardino della villa,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007126/ICCD5237156_32967x.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281673-0
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] costruzione della cappella.,Costruzione della cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530447_SBAS RM 117571.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248588
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Costruzione della cappella.,Costruzione della cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4530447_SBAS RM 117571.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200248588
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] ricostruzione cappella.,Ricostruzione cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533333_SBAS RM 145454.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231034
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] ricostruzione cappella.,Ricostruzione cappella,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD4533335_SBAS RM 145610.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200231035A
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188401_22490259.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-15
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188401_22490259.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-15
MOTIVATION,Perché è stata creata?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188401_22490259.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-15
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188433_22490268.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-28
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188433_22490268.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-28
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188433_22490268.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-28
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188377_22490223.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-3
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188377_22490223.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-3
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188377_22490223.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-3
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188445_22490274.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-34
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188445_22490274.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-34
MOTIVATION,È una statua commissionata per qualche occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188445_22490274.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-34
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188449_22490275.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-36
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188449_22490275.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-36
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188449_22490275.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-36
MOTIVATION,Per quale scopo è stata realizzata l'opera?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188457_22490282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-40
MOTIVATION,Perché è stato realizzato?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188457_22490282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-40
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] decorazione del Palazzo.,Decorazione del Palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188457_22490282.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-40
MOTIVATION,In quale occasione?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione Del Palazzo.,DECORAZIONE DEL PALAZZO,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188463_22490285.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-43
MOTIVATION,Perché è stata commissionata?,Il bene culturale è stato commissionato per [un/una/uno] Decorazione del palazzo.,Decorazione del palazzo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2188463_22490285.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091394-43
