ID,Question,Answer,Short Answer,Depiction,CulturalProperty
USECONDITIONS,Come si usa il bene culturale?,"L'operatore infila il piede destro nel foro della base d'appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi, prende la fibra tessile e la fa scorrere sui chiodi. Allora smette, quando le fibre sono pulite e raffinate di goni residuo legnoso.","L'operatore infila il piede destro nel foro della base d'appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi, prende la fibra tessile e la fa scorrere sui chiodi. Allora smette, quando le fibre sono pulite e raffinate di goni residuo legnoso",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640789_42518.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061503
USECONDITIONS,Come si usa il bene culturale?,Pezzo di legno di forma rettangolare alle cui basi vi sono due fori dalla capienza di una mano o di un piede. Al centro vi sono applicati dei chiodi irti.,Pezzo di legno di forma rettangolare alle cui basi vi sono due fori dalla capienza di una mano o di un piede. Al centro vi sono applicati dei chiodi irti,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640793_42511.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061505
USECONDITIONS,Come si usa il bene culturale?,"L'operatore infila il piede destro nel foro della base d'appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso.","L'operatore infila il piede destro nel foro della base d'appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640799_42514.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061508
USECONDITIONS,Come si usa il bene culturale?,"L'operatore infila il piede destro nel foro della base di appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso.","L'operatore infila il piede destro nel foro della base di appoggio, mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640801_42517.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061509
USECONDITIONS,Come si usa il bene culturale?,L'operatore infila il piede destro nel foro della base d'appoggio mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso.,L'operatore infila il piede destro nel foro della base d'appoggio mentre con la mano sinistra lo regge in senso verticale. Poi prende la fibra tessile e la fa scorrere sui chiodi. Smette quando le fibre sono pulite e raffinate di ogni residuo legnoso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640803_42519.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061510
USECONDITIONS,Come si usa il bene culturale?,La filatrice lo fa attorcigliare facendo un movimento rotatorio. Man mano che gira la fibra si attorciglia e diventa filo.,La filatrice lo fa attorcigliare facendo un movimento rotatorio. Man mano che gira la fibra si attorciglia e diventa filo,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640809_42497.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061513
USECONDITIONS,Come si usa il bene culturale?,"La filatrice la impugna con la mano sinistra e con la destra regge il fuso che fa torcere. Man mano che ha bisogno di fibra la strappa con il pollice e l'indice della mano destra, nei momenti in cui il fuso viene abbandonato e lasciato contorcersi.","La filatrice la impugna con la mano sinistra e con la destra regge il fuso che fa torcere. Man mano che ha bisogno di fibra la strappa con il pollice e l'indice della mano destra, nei momenti in cui il fuso viene abbandonato e lasciato contorcersi",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640821_42493.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061519
USECONDITIONS,Come si usa il bene culturale?,La filatrice la impugna con la mano sinistra e con la mano destra tiene il fuso. Man mano che ha bisogno di fibra tessile la strappa con il pollice e l'indice della mano destra senza abbandonare il fuso.,La filatrice la impugna con la mano sinistra e con la mano destra tiene il fuso. Man mano che ha bisogno di fibra tessile la strappa con il pollice e l'indice della mano destra senza abbandonare il fuso,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640823_42533.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061520
USECONDITIONS,Come si usa il bene culturale?,Posta la matassa sul castelletto si prende il bandolo e si lega al cannolo infilato sull'incannatoio che viene azionato a mano. Man mano che il cannolo si riempie di filo la matassa si dipana.,Posta la matassa sul castelletto si prende il bandolo e si lega al cannolo infilato sull'incannatoio che viene azionato a mano. Man mano che il cannolo si riempie di filo la matassa si dipana,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640833_42603.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061525
USECONDITIONS,Come si usa il bene culturale?,"L'operazione della scavezzatura è molto pesante. L'operatore immette un fascio di steli in mezzo alle due assi dello scavezzatoio, che chiudendosi e aprendosi rompono la parte legnosa degli steli evidenziando la fibra.","L'operazione della scavezzatura è molto pesante. L'operatore immette un fascio di steli in mezzo alle due assi dello scavezzatoio, che chiudendosi e aprendosi rompono la parte legnosa degli steli evidenziando la fibra",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640839_42507.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061528
USECONDITIONS,Come si usa il bene culturale?,"Viene posta la stoppa su una apposita rocca. Con una mano si introduce un capo di essa in un foro. Il piede destro mette in movimento una ruota la quale imprime ad un'altra ruota, dove è posto il foro, una rotazione che fila la stoppa.","Viene posta la stoppa su una apposita rocca. Con una mano si introduce un capo di essa in un foro. Il piede destro mette in movimento una ruota la quale imprime ad un'altra ruota, dove è posto il foro, una rotazione che fila la stoppa",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640847_42608.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061532
USECONDITIONS,Come si usa il bene culturale?,"Il filo del fuso viene passato sul matassaro, dove si forma la matassa per poi passare all'arcolaio.","Il filo del fuso viene passato sul matassaro, dove si forma la matassa per poi passare all'arcolaio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640849_42534.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061533
USECONDITIONS,Come si usa il bene culturale?,La spola passando tra l'ordito mosso dai licci tesse i vari fili.,La spola passando tra l'ordito mosso dai licci tesse i vari fili,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640853_42530.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061535
USECONDITIONS,Come si usa il bene culturale?,"L'addetta ad incannare, ossia ad avvolgere i fili sui cannelli o rocchetti, vi appoggia l'incannatoio.","L'addetta ad incannare, ossia ad avvolgere i fili sui cannelli o rocchetti, vi appoggia l'incannatoio",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640863_42611.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061540
USECONDITIONS,Come si usa il bene culturale?,Due contadini imbracciano i manici e fanno scorrere la lama sul tronco che riducono a pezzi.,Due contadini imbracciano i manici e fanno scorrere la lama sul tronco che riducono a pezzi,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640867_42546.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061542
USECONDITIONS,Come si usa il bene culturale?,Si aziona il manico col falcetto su un ramo o una pianticella legnosa fino a reciderla.,Si aziona il manico col falcetto su un ramo o una pianticella legnosa fino a reciderla,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640879_42595.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061548
USECONDITIONS,Come si usa il bene culturale?,Si aziona il manico col falcetto su un ramo o una pianticella legnosa fino a reciderla.,Si aziona il manico col falcetto su un ramo o una pianticella legnosa fino a reciderla,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640883_42523.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061550
USECONDITIONS,Come si usa il bene culturale?,Arnese usato per spaccare la legna.,Arnese usato per spaccare la legna,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640885_42568.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061551
USECONDITIONS,Come si usa il bene culturale?,Si fa girare il manico di legno che aziona il fusto di ferro con punta attorta a spirale.,Si fa girare il manico di legno che aziona il fusto di ferro con punta attorta a spirale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640911_42557.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061564
USECONDITIONS,Come si usa il bene culturale?,Si fa girare il manico di legno che aziona il fusto con punta attorta a spirale.,Si fa girare il manico di legno che aziona il fusto con punta attorta a spirale,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640913_42592.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061566
USECONDITIONS,Come si usa il bene culturale?,"Lo strumento smuove e rovescia il terreno, esponendone le parti profonde alle azioni degli agenti atmosferici.","Lo strumento smuove e rovescia il terreno, esponendone le parti profonde alle azioni degli agenti atmosferici",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640920_42641.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061569
USECONDITIONS,Come si usa il bene culturale?,"Lo strumento smuove e rovescia il terreno, esponendone le parti profonde alle azioni degli agenti atmosferici.","Lo strumento smuove e rovescia il terreno, esponendone le parti profonde alle azioni degli agenti atmosferici",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640922_42642.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061570
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento mietendo il grano oppure segando l'erba.,Il contadino impugna il manico e aziona lo strumento mietendo il grano oppure segando l'erba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640928_42563.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061573
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento mietendo il grano oppure segando l'erba.,Il contadino impugna il manico e aziona lo strumento mietendo il grano oppure segando l'erba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640932_42564.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061575
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento segando l'erba.,Il contadino impugna il manico e aziona lo strumento segando l'erba,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640934_42553.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061576
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento che smuove la terra.,Il contadino impugna il manico e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640944_42623.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061581
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento che smuove la terra.,Il contadino impugna il manico e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640948_42570.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061583
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento che smuove la terra.,Il contadino impugna il manico e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640956_42619.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061587
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico (astile) e aziona lo strumento che smuove la terra.,Il contadino impugna il manico (astile) e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640958_42629.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061588
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento che smuove la terra.,Il contadino impugna il manico e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640960_42630.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061589
USECONDITIONS,Come si usa il bene culturale?,Il contadino impugna il manico e aziona lo strumento che smuove la terra.,Il contadino impugna il manico e aziona lo strumento che smuove la terra,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640962_42622.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061590
USECONDITIONS,Come si usa il bene culturale?,"Il contadino impugna il manico e aziona lo strumento agricolo, operando la sarchiatura che consiste nello smuovere la terra e liberandola dall'erba.","Il contadino impugna il manico e aziona lo strumento agricolo, operando la sarchiatura che consiste nello smuovere la terra e liberandola dall'erba",http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5640964_42569.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500061591
USECONDITIONS,Come si usa il bene culturale?,Il #marcapunti# veniva riscaldato sul fornellino a spirito e appoggiandolo verticalmente sul guardiolo si premeva in modo da marcare lo spazio fra i punti di cucitura.,Il #marcapunti# veniva riscaldato sul fornellino a spirito e appoggiandolo verticalmente sul guardiolo si premeva in modo da marcare lo spazio fra i punti di cucitura,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007108/ICCD5639806_4073-94.jpg,https://w3id.org/arco/resource/DemoEthnoAnthropologicalHeritage/1500675056
