Unnamed: 0,Id,Question,Answer,Short Answer,Depiction,CulturalProperty,CulturalProperty Class
4249827,MOTIVATION,Why was it created?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527414_DSCN2491.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680797,HistoricOrArtisticProperty
4249828,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527418_DSCN2493.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680799,HistoricOrArtisticProperty
4249829,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527422_DSCN2495.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680801,HistoricOrArtisticProperty
4249830,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527428_DSCN2498.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680804,HistoricOrArtisticProperty
4249831,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527430_DSCN2499.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680805,HistoricOrArtisticProperty
4249832,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527434_DSCN2501.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680807,HistoricOrArtisticProperty
4249833,MOTIVATION,On what occasion?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527450_DSCN2510.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680815,HistoricOrArtisticProperty
4249834,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527452_DSCN2512.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680816,HistoricOrArtisticProperty
4249835,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527454_DSCN2513.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680817,HistoricOrArtisticProperty
4249836,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527456_DSCN2514.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680818,HistoricOrArtisticProperty
4249837,MOTIVATION,Why was it realized?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527460_DSCN2516.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680820,HistoricOrArtisticProperty
4249838,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527462_DSCN2517.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680821,HistoricOrArtisticProperty
4249839,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for a practical test of school practice.,Practical test of school practice,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007128/ICCD8527464_DSCN2518.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900680822,HistoricOrArtisticProperty
4249840,MOTIVATION,On what occasion?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128838_SBAS%20RM%20191493.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820817,HistoricOrArtisticProperty
4249841,MOTIVATION,On what occasion?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128842_SBAS%20RM%20191492.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-10,HistoricOrArtisticProperty
4249842,MOTIVATION,Why was it realized?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128848_SBAS%20RM%20191482.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-13,HistoricOrArtisticProperty
4249843,MOTIVATION,On what occasion?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128850_SBAS%20RM%20191489.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-14,HistoricOrArtisticProperty
4249844,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128852_SBAS%20RM%20191477.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-15,HistoricOrArtisticProperty
4249845,MOTIVATION,Why was it realized?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128854_SBAS%20RM%20191483.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-16,HistoricOrArtisticProperty
4249846,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128860_SBAS%20RM%20191494.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-2,HistoricOrArtisticProperty
4249847,MOTIVATION,Why was it realized?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128862_SBAS%20RM%20191496.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-3,HistoricOrArtisticProperty
4249848,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128870_SBAS%20RM%20191487.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-7,HistoricOrArtisticProperty
4249849,MOTIVATION,Why was it realized?,The cultural asset was commissioned for interior decoration.,Internal decoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128874_SBAS%20RM%20191480.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820818-9,HistoricOrArtisticProperty
4249850,MOTIVATION,On what occasion?,The cultural asset was commissioned for the settlement of the church.,Setting up of the church,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8128884_SBAS%20RM%20191595.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820821-2,HistoricOrArtisticProperty
4249851,MOTIVATION,Why was it realized?,The cultural asset was commissioned for the reconnaissance of the remains of Giovanni Merlini.,Reconnaissance of the remains of Giovanni Merlini,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007114/ICCD8129007_SBAS%20RM%20191445.jpg,https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200820852-1,HistoricOrArtisticProperty
4249852,MOTIVATION,On what occasion?,The cultural asset was commissioned to create the new library of the Benedictine monastery.,New library of the Benedictine monastery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203037_22240902.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-12,HistoricOrArtisticProperty
4249853,MOTIVATION,Why was it realized?,The cultural asset was commissioned to create the new library of the Benedictine monastery.,New library of the Benedictine monastery,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203030_22240898.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090335-8,HistoricOrArtisticProperty
4249854,MOTIVATION,On what occasion?,The cultural asset has been commissioned for expansion and restoration.,Enlargement and restoration,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203329_22241880.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090356,HistoricOrArtisticProperty
4249855,MOTIVATION,On what occasion?,The cultural asset was commissioned for an invitation contest (1938) for the realization of the fresco in the atrium of El Liviano.,Competition on invitations (1938) for the realization of the fresco in the atrium of El Liviano,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202789_22240499.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090282-1,HistoricOrArtisticProperty
4249856,MOTIVATION,Why was it realized?,The cultural asset has been commissioned for the renovation of ancient houses for university use.,Renovation of old houses for university offices,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202131_22241664.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-21,HistoricOrArtisticProperty
4249857,MOTIVATION,Why was it commissioned?,The cultural asset has been commissioned for the renovation of ancient houses for university use.,Renovation of old houses for university offices,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202177_22241687.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-44,HistoricOrArtisticProperty
4249858,MOTIVATION,On what occasion?,The cultural asset has been commissioned for the renovation of ancient houses for university use.,Renovation of old houses for university offices,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202183_22241690.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-47,HistoricOrArtisticProperty
4249859,MOTIVATION,For what purpose has the work been carried out?,The cultural asset has been commissioned for the renovation of ancient houses for university use.,Renovation of old houses for university offices,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2202257_22241727.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090062-84,HistoricOrArtisticProperty
4249860,MOTIVATION,On what occasion?,The cultural asset was commissioned for the renovation of ancient buildings for university use.,Renovation of ancient buildings for university use,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203272_22241506.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090336-114,HistoricOrArtisticProperty
4249861,MOTIVATION,Why was it created?,The cultural asset was commissioned for the renovation of ancient buildings for university use.,Renovation of ancient buildings for university use,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203282_22241512.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090336-119,HistoricOrArtisticProperty
4249862,MOTIVATION,Why was it commissioned?,The cultural asset was commissioned for the renovation of ancient buildings for university use.,Renovation of ancient buildings for university use,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203068_22241410.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090336-12,HistoricOrArtisticProperty
4249863,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of ancient buildings for university use.,Renovation of ancient buildings for university use,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203084_22241418.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090336-20,HistoricOrArtisticProperty
4249864,MOTIVATION,For what purpose has the work been carried out?,The cultural asset was commissioned for the renovation of ancient buildings for university use.,Renovation of ancient buildings for university use,http://www.sigecweb.beniculturali.it/images/fullsize/ICCD50007133/ICCD2203106_22241429.JPG,https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500090336-31,HistoricOrArtisticProperty
